provinsi,kab_kota,kecamatan,url
Prov. Papua Barat,Kab. Maybrat,Kec. Aifat Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321002
Prov. Papua Barat,Kab. Maybrat,Kec. Aifat Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321004
Prov. Papua Barat,Kab. Maybrat,Kec. Aitinyo Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321012
Prov. Papua Barat,Kab. Maybrat,Kec. Ayamaru Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321009
Prov. Papua Barat,Kab. Maybrat,Kec. Aitinyo Raya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321015
Prov. Papua Barat,Kab. Maybrat,Kec. Aitinyo Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321007
Prov. Papua Barat,Kab. Maybrat,Kec. Aifat Timur Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321091
Prov. Papua Barat,Kab. Maybrat,Kec. Ayamaru Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321010
Prov. Papua Barat,Kab. Maybrat,Kec. Ayamaru Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321014
Prov. Papua Barat,Kab. Maybrat,Kec. Ayamaru Utara Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321018
Prov. Papua Barat,Kab. Maybrat,Kec. Ayamaru Jaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321099
Prov. Papua Barat,Kab. Maybrat,Kec. Ayamaru Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321017
Prov. Papua Barat,Kab. Maybrat,Kec. Ayamaru Timur Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321090
Prov. Papua Barat,Kab. Maybrat,Kec. Aitinyo Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321005
Prov. Papua Barat,Kab. Maybrat,Kec. Aifat Timur Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321013
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Wasior,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320305
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Rumberpon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320311
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Teluk Duairi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320306
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Rasiei,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320303
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Windesi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320308
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Nikiwar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320313
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Roon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320307
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Soug Jaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320312
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Wamesa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320309
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Kuri Wamesa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320304
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Naikere,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320301
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Roswar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320310
Prov. Papua Barat,Kab. Teluk Wondama,Kec. Wondiboy,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/320302
Prov. Papua Barat,Kab. Manokwari Selatan,Kec. Ransiki,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321206
Prov. Papua Barat,Kab. Manokwari Selatan,Kec. Momi Waren,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321224
Prov. Papua Barat,Kab. Manokwari Selatan,Kec. Oransbari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321221
Prov. Papua Barat,Kab. Manokwari Selatan,Kec. Nenei,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321222
Prov. Papua Barat,Kab. Manokwari Selatan,Kec. Dataran Isim,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321223
Prov. Papua Barat,Kab. Manokwari Selatan,Kec. Tahota,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/321225
Prov. Gorontalo,Kab. Gorontalo,Kec. Limboto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300207
Prov. Gorontalo,Kab. Gorontalo,Kec. Tibawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300203
Prov. Gorontalo,Kab. Gorontalo,Kec. Pulubala,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300211
Prov. Gorontalo,Kab. Gorontalo,Kec. Telaga Biru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300218
Prov. Gorontalo,Kab. Gorontalo,Kec. Mootilango,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300216
Prov. Gorontalo,Kab. Gorontalo,Kec. Bongomeme,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300210
Prov. Gorontalo,Kab. Gorontalo,Kec. Tolangohula,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300215
Prov. Gorontalo,Kab. Gorontalo,Kec. Limboto Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300219
Prov. Gorontalo,Kab. Gorontalo,Kec. Boliyohuto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300204
Prov. Gorontalo,Kab. Gorontalo,Kec. Telaga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300208
Prov. Gorontalo,Kab. Gorontalo,Kec. Dungaliyo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300227
Prov. Gorontalo,Kab. Gorontalo,Kec. Batudaa Pantai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300201
Prov. Gorontalo,Kab. Gorontalo,Kec. Asparaga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300222
Prov. Gorontalo,Kab. Gorontalo,Kec. Tabongo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300221
Prov. Gorontalo,Kab. Gorontalo,Kec. Batudaa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300202
Prov. Gorontalo,Kab. Gorontalo,Kec. Biluhu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300220
Prov. Gorontalo,Kab. Gorontalo,Kec. Bilato,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300225
Prov. Gorontalo,Kab. Gorontalo,Kec. Tilango,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300223
Prov. Gorontalo,Kab. Gorontalo,Kec. Telaga Jaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300224
Prov. Gorontalo,Kab. Boalemo,Kec. Paguyaman,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300106
Prov. Gorontalo,Kab. Boalemo,Kec. Wonosari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300109
Prov. Gorontalo,Kab. Boalemo,Kec. Dulupi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300108
Prov. Gorontalo,Kab. Boalemo,Kec. Tilamuta,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300104
Prov. Gorontalo,Kab. Boalemo,Kec. Botumoito,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300110
Prov. Gorontalo,Kab. Boalemo,Kec. Mananggu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300107
Prov. Gorontalo,Kab. Boalemo,Kec. Paguyaman Pantai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300111
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Kwandang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300503
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Atinggola,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300502
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Anggrek,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300501
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tolinggula,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300505
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Sumalata,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300504
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Gentuma Raya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300506
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Sumalata Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300512
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Monano,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300509
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Tomilito,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300507
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Biau,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300511
Prov. Gorontalo,Kab. Gorontalo Utara,Kec. Ponelo Kepulauan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300508
Prov. Gorontalo,Kab. Pohuwato,Kec. Paguat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300303
Prov. Gorontalo,Kab. Pohuwato,Kec. Randangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300305
Prov. Gorontalo,Kab. Pohuwato,Kec. Marisa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300302
Prov. Gorontalo,Kab. Pohuwato,Kec. Popayato,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300301
Prov. Gorontalo,Kab. Pohuwato,Kec. Buntulia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300311
Prov. Gorontalo,Kab. Pohuwato,Kec. Duhiadaa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300312
Prov. Gorontalo,Kab. Pohuwato,Kec. Lemito,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300304
Prov. Gorontalo,Kab. Pohuwato,Kec. Popayato Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300309
Prov. Gorontalo,Kab. Pohuwato,Kec. Taluditi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300307
Prov. Gorontalo,Kab. Pohuwato,Kec. Wanggarasi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300310
Prov. Gorontalo,Kab. Pohuwato,Kec. Popayato Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300308
Prov. Gorontalo,Kab. Pohuwato,Kec. Patilanggio,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300306
Prov. Gorontalo,Kab. Pohuwato,Kec. Dengilo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300313
Prov. Gorontalo,Kab. Bone Bolango,Kec. Bonepantai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300404
Prov. Gorontalo,Kab. Bone Bolango,Kec. Kabila,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300402
Prov. Gorontalo,Kab. Bone Bolango,Kec. Kabila Bone,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300408
Prov. Gorontalo,Kab. Bone Bolango,Kec. Suwawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300403
Prov. Gorontalo,Kab. Bone Bolango,Kec. Bone,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300409
Prov. Gorontalo,Kab. Bone Bolango,Kec. Bulango Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300405
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300406
Prov. Gorontalo,Kab. Bone Bolango,Kec. Bulango Ulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300413
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tapa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300401
Prov. Gorontalo,Kab. Bone Bolango,Kec. Bulango Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300411
Prov. Gorontalo,Kab. Bone Bolango,Kec. Bone Raya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300410
Prov. Gorontalo,Kab. Bone Bolango,Kec. Suwawa Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300415
Prov. Gorontalo,Kab. Bone Bolango,Kec. Suwawa Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300414
Prov. Gorontalo,Kab. Bone Bolango,Kec. Suwawa Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300416
Prov. Gorontalo,Kab. Bone Bolango,Kec. Bulawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300417
Prov. Gorontalo,Kab. Bone Bolango,Kec. Bulango Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300412
Prov. Gorontalo,Kab. Bone Bolango,Kec. Botupingge,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300407
Prov. Gorontalo,Kab. Bone Bolango,Kec. Pinogu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/300418
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/306001
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/306002
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/306006
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/306004
Prov. Gorontalo,Kota Gorontalo,Kec. Hulontalangi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/306009
Prov. Gorontalo,Kota Gorontalo,Kec. Sipatana,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/306007
Prov. Gorontalo,Kota Gorontalo,Kec. Dungingi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/306005
Prov. Gorontalo,Kota Gorontalo,Kec. Kota Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/306003
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/306008
Prov. Kepulauan Bangka Belitung,Kab. Bangka,Kec. Sungailiat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290109
Prov. Kepulauan Bangka Belitung,Kab. Bangka,Kec. Belinyu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290113
Prov. Kepulauan Bangka Belitung,Kab. Bangka,Kec. Mendo Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290107
Prov. Kepulauan Bangka Belitung,Kab. Bangka,Kec. Merawang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290108
Prov. Kepulauan Bangka Belitung,Kab. Bangka,Kec. Pemali,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290116
Prov. Kepulauan Bangka Belitung,Kab. Bangka,Kec. Riau Silip,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290117
Prov. Kepulauan Bangka Belitung,Kab. Bangka,Kec. Bakam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290115
Prov. Kepulauan Bangka Belitung,Kab. Bangka,Kec. Puding Besar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290114
Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,Kec. Muntok,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290403
Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,Kec. Kelapa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290401
Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,Kec. Parittiga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290406
Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,Kec. Tempilang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290402
Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,Kec. Simpang Teritip,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290404
Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,Kec. Jebus,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290405
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Tanjung Pandan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290206
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Membalong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290201
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Sijuk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290207
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Badau,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290208
Prov. Kepulauan Bangka Belitung,Kab. Belitung,Kec. Selat Nasik,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290209
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Manggar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290603
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Gantung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290602
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Kelapa Kampit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290604
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Damar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290605
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290601
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Simpang Pesak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290607
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Simpang Renggiang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290606
Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,Kec. Toboali,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290503
Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,Kec. Airgegas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290508
Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,Kec. Payung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290501
Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,Kec. Simpang Rimba,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290502
Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,Kec. Pulau Besar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290506
Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,Kec. Lepar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290505
Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,Kec. Tukak Sadai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290507
Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,Kec. Kep. Pongok,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290509
Prov. Kepulauan Bangka Belitung,Kab. Bangka Tengah,Kec. Sungai Selan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290303
Prov. Kepulauan Bangka Belitung,Kab. Bangka Tengah,Kec. Koba,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290301
Prov. Kepulauan Bangka Belitung,Kab. Bangka Tengah,Kec. Pangkalan Baru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290302
Prov. Kepulauan Bangka Belitung,Kab. Bangka Tengah,Kec. Lubuk Besar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290305
Prov. Kepulauan Bangka Belitung,Kab. Bangka Tengah,Kec. Simpang Katis,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290304
Prov. Kepulauan Bangka Belitung,Kab. Bangka Tengah,Kec. Namang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/290306
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Rangkui,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/296001
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gerunggang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/296005
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Bukit Intan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/296002
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Girimaya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/296090
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Pangkal Balam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/296003
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Gabek,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/296091
Prov. Kepulauan Bangka Belitung,Kota Pangkalpinang,Kec. Taman Sari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/296004
Prov. Kalimantan Utara,Kab. Bulungan,Kec. Tanjung Selor,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340209
Prov. Kalimantan Utara,Kab. Bulungan,Kec. Tanjung Palas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340202
Prov. Kalimantan Utara,Kab. Bulungan,Kec. Tanjung Palas Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340210
Prov. Kalimantan Utara,Kab. Bulungan,Kec. Tanjung Palas Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340208
Prov. Kalimantan Utara,Kab. Bulungan,Kec. Tanjung Palas Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340207
Prov. Kalimantan Utara,Kab. Bulungan,Kec. Peso,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340213
Prov. Kalimantan Utara,Kab. Bulungan,Kec. Sekatak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340203
Prov. Kalimantan Utara,Kab. Bulungan,Kec. Tanjung Palas Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340206
Prov. Kalimantan Utara,Kab. Bulungan,Kec. Pulau Bunyu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340205
Prov. Kalimantan Utara,Kab. Bulungan,Kec. Peso Hilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340211
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Nunukan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340504
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Krayan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340501
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sembakung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340503
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebuku,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340506
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Nunukan Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340509
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Lumbis,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340502
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Lumbis Ogong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340523
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Tulin Onsoi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340522
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebatik Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340508
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Krayan Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340507
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebatik Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340520
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebatik,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340505
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sei Menggaris,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340521
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebatik Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340518
Prov. Kalimantan Utara,Kab. Nunukan,Kec. Sebatik Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340519
Prov. Kalimantan Utara,Kab. Malinau,Kec. Malinau Kota,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340104
Prov. Kalimantan Utara,Kab. Malinau,Kec. Malinau Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340109
Prov. Kalimantan Utara,Kab. Malinau,Kec. Malinau Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340108
Prov. Kalimantan Utara,Kab. Malinau,Kec. Malinau Selatan Hilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340113
Prov. Kalimantan Utara,Kab. Malinau,Kec. Pujungan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340103
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340105
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340112
Prov. Kalimantan Utara,Kab. Malinau,Kec. Malinau Selatan Hulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340114
Prov. Kalimantan Utara,Kab. Malinau,Kec. Bahau Hulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340111
Prov. Kalimantan Utara,Kab. Malinau,Kec. Sungai Boh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340106
Prov. Kalimantan Utara,Kab. Malinau,Kec. Sungai Tubu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340115
Prov. Kalimantan Utara,Kab. Malinau,Kec. Kayan Hilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340102
Prov. Kalimantan Utara,Kab. Malinau,Kec. Kayan Hulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340101
Prov. Kalimantan Utara,Kab. Malinau,Kec. Kayan Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340110
Prov. Kalimantan Utara,Kab. Malinau,Kec. Malinau Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340107
Prov. Kalimantan Utara,Kota Tarakan,Kec. Tarakan Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/346002
Prov. Kalimantan Utara,Kota Tarakan,Kec. Tarakan Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/346003
Prov. Kalimantan Utara,Kota Tarakan,Kec. Tarakan Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/346001
Prov. Kalimantan Utara,Kota Tarakan,Kec. Tarakan Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/346004
Prov. Kalimantan Utara,Kab. Tana Tidung,Kec. Sesayap Hilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340302
Prov. Kalimantan Utara,Kab. Tana Tidung,Kec. Sesayap,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340301
Prov. Kalimantan Utara,Kab. Tana Tidung,Kec. Tanah Lia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/340303
