provinsi,kab_kota,kecamatan,url
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Bola,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240803
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Lela,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240802
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Tana Wawo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240817
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Kewapante,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240805
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Waiblama,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240812
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Palue,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240811
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Magependa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240815
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Mapitara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240821
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Alok Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240813
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Nelle,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240806
Prov. Nusa Tenggara Timur,Kab. Sikka,Kec. Koting,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240816
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Nangapanda,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240901
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240902
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Wewaria,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240910
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ndona,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240904
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Wolowaru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240905
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240920
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240919
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Detusoko,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240907
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240921
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Maurole,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240906
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Wolojita,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240911
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Detukeli,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240917
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Kota Baru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240913
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Lio Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240916
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Lepembusu Kelisoke,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240922
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Maukaro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240909
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ende Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240903
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Kelimutu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240915
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ndona Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240914
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Ndori,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240918
Prov. Nusa Tenggara Timur,Kab. Ende,Kec. Pulau Ende,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240912
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Barat Daya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240602
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Teluk Mutiara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240605
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Barat Laut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240606
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240604
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240603
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Tengah Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240609
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Pantar Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240611
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Pantar Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240613
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Pantar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240607
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Alor Timur Laut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240608
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Mataru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240614
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240616
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Lembur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240618
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Pantar Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240610
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Pantar Barat Laut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240612
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Pureman,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240615
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Pulau Pura,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240617
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Kodi Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241908
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Wewewa Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241904
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Loura,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241903
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Wewewa Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241906
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Wewewa Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241910
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Kodi Bangedo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241902
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Wewewa Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241905
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Kodi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241901
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Kota Tambolaka,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241909
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Wewewa Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241907
Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kec. Kodi Balaghar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241911
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Kota Kefamenanu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240403
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240404
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Miomafo Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240401
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Miomafo Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240402
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Noemuti,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240407
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Anleu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240409
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240408
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240406
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Bikomi Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240414
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240405
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Mutis,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240413
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Miomafo Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240411
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240421
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240420
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Bikomi Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240417
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Moenleu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240423
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Bikomi Nilulat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240416
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Naibenu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240418
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Musi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240412
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Bikomi Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240415
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Tanpah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240422
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Noemuti Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240410
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Biboki Feotleu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240424
Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,Kec. Insana Fafinesu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240419
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Komodo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241601
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Macang Pacar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241605
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241604
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Lembor,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241603
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Ndoso,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241608
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Sano Nggoang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241602
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Welak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241607
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Lembor Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241609
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Boleng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241606
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Mbeliling,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241610
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Pacar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241612
Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,Kec. Kuwus Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241611
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Larantuka,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240703
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Adonara Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240707
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Ile Boleng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240709
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Tanjung Bunga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240702
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Witihama,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240710
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Adonara Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240706
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Wulang Gitang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240701
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Titehena,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240708
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Solor Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240705
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Solor Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240704
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Lewolema,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240715
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Adonara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240717
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Kelubagolit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240711
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Wotan Ulumado,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240712
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Ile Mandiri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240713
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Adonara Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240718
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Demon Pagong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240714
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Ilebura,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240716
Prov. Nusa Tenggara Timur,Kab. Flores Timur,Kec. Solor Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240719
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Kota Waingapu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241207
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Kambera,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241220
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Pandawai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241206
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Lewa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241201
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Pahunga Lodu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241204
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Rindi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241205
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Umalulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241211
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Kahaungu Eti,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241212
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Nggaha Ori Angu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241209
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Paberiwai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241203
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Karera,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241210
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Matawai La Pawu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241213
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Lewa Tidahu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241222
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Wulla Waijelu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241215
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Tabundung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241202
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Pinu Pahar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241214
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Mahu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241217
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Kambata Mapambuhang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241219
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Kanatang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241221
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Haharu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241208
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Ngadu Ngala,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241218
Prov. Nusa Tenggara Timur,Kab. Sumba Timur,Kec. Katala Hamu Lingu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241216
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Langke Rembong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241111
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Satarmese,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241104
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Satar Mese Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241118
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Ruteng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241112
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Cibal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241113
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Rahong Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241119
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Reok,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241114
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Wae Ri`I,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241117
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Reok Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241121
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Cibal Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241122
Prov. Nusa Tenggara Timur,Kab. Manggarai,Kec. Lelak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241120
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242232
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Wewiku,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242222
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242221
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Rinhat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242224
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Weliman,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242223
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Kobalima,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242230
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Laenmanen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242227
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Sasitamean,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242226
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Io Kufeu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242225
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242228
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Kobalima Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242229
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Botin Leobele,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/242231
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241002
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241003
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Riung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241008
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Riung Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241012
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Soa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241013
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241019
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Bajawa Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241007
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Aimere,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241001
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Golewa Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241004
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Inerie,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241018
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Jerebuu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241015
Prov. Nusa Tenggara Timur,Kab. Ngada,Kec. Riung Selatan (Wolomeze),http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241017
Prov. Nusa Tenggara Timur,Kota Kupang,Kec. Maulafa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/246002
Prov. Nusa Tenggara Timur,Kota Kupang,Kec. Oebobo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/246003
Prov. Nusa Tenggara Timur,Kota Kupang,Kec. Kota Raja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/246005
Prov. Nusa Tenggara Timur,Kota Kupang,Kec. Alak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/246001
Prov. Nusa Tenggara Timur,Kota Kupang,Kec. Kelapa Lima,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/246004
Prov. Nusa Tenggara Timur,Kota Kupang,Kec. Kota Lama,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/246006
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241701
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Boawae,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241702
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Nangaroro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241705
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Mauponggo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241704
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Keo Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241703
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Aesesa Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241708
Prov. Nusa Tenggara Timur,Kab. Nagakeo,Kec. Wolowae,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241706
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Nubatukan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241405
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Buyasuri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241407
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Lebatukan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241404
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Omesuri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241406
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Atadei,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241402
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Wulandoni,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241408
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Naga Wutung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241401
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Ile Ape,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241403
Prov. Nusa Tenggara Timur,Kab. Lembata,Kec. Ile Ape Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/241409
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Tasifeto Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240505
Prov. Nusa Tenggara Timur,Kab. Belu,Kec. Tasifeto Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/240507
