provinsi,kab_kota,kecamatan,url
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200603
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Kaledupa Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200606
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Binongko,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200601
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200607
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Tomia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200602
Prov. Sulawesi Tenggara,Kab. Wakatobi,Kec. Togo Binongko,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200608
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201604
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Lakudo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201601
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Gu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201606
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201603
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec.Talaga Raya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201605
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Mawasangka Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201602
Prov. Sulawesi Tenggara,Kab. Buton Tengah,Kec. Sangia Wambulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201607
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Lasusua,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200801
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Batuputih,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200803
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Kodeoha,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200805
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Porehu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200812
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Pakue Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200810
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Pakue,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200802
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Tolala,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200890
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Watunohu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200809
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Wawo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200807
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Katoi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200813
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Lambai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200808
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Pakue Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200811
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Ngapa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200806
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Ranteangin,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200804
Prov. Sulawesi Tenggara,Kab. Kolaka Utara,Kec. Tiwu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200814
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Kusambi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201312
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Sawerigadi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201301
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Tiworo Kepulauan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201310
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Tiworo Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201309
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Barangka,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201302
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Maginti,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201306
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Lawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201303
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Tiworo Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201307
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Wadaga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201304
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Napano Kusambi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201311
Prov. Sulawesi Tenggara,Kab. Muna Barat,Kec. Tiworo Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201305
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Asera,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200904
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Wiwirano,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200905
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Oheo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200908
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Molawe,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200902
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Langgikima,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200901
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Lasolo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200906
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Lasolo Kepulauan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200912
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Lembo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200903
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Motui,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200910
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Andowia,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200909
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Sawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200907
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Landawe,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200911
Prov. Sulawesi Tenggara,Kab. Konawe Utara,Kec. Wawolesea,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/200913
Prov. Sulawesi Tenggara,Kab. Buton Utara,Kec. Kulisusu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201001
Prov. Sulawesi Tenggara,Kab. Buton Utara,Kec. Bonegunu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201005
Prov. Sulawesi Tenggara,Kab. Buton Utara,Kec. Kulisusu Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201003
Prov. Sulawesi Tenggara,Kab. Buton Utara,Kec. Wakorumba Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201006
Prov. Sulawesi Tenggara,Kab. Buton Utara,Kec. Kambowa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201004
Prov. Sulawesi Tenggara,Kab. Buton Utara,Kec. Kulisusu Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201002
Prov. Sulawesi Tenggara,Kota Baubau,Kec. Wolio,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206102
Prov. Sulawesi Tenggara,Kota Baubau,Kec. Murhum,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206105
Prov. Sulawesi Tenggara,Kota Baubau,Kec. Betoambari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206101
Prov. Sulawesi Tenggara,Kota Baubau,Kec. Kokalukuna,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206106
Prov. Sulawesi Tenggara,Kota Baubau,Kec. Lea-Lea,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206107
Prov. Sulawesi Tenggara,Kota Baubau,Kec. Bungi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206104
Prov. Sulawesi Tenggara,Kota Baubau,Kec. Batupoaro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206108
Prov. Sulawesi Tenggara,Kota Baubau,Kec. Sorawolio,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/206103
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Sampolawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201402
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Batauga,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201401
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Lapandewa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201403
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Siompu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201406
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Kadatua,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201407
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Batu Atas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201404
Prov. Sulawesi Tenggara,Kab. Buton Selatan,Kec. Siompu Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201405
Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,Kec. Wawonii Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201201
Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,Kec. Wawonii Tenggara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201205
Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,Kec. Wawonii Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201202
Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,Kec. Wawonii Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201207
Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,Kec. Wawonii Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201204
Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,Kec. Wawonii Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201206
Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,Kec. Wawonii Timur Laut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/201203
Prov. Jambi,Kab. Merangin,Kec. Bangko,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100902
Prov. Jambi,Kab. Merangin,Kec. Pamenang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100903
Prov. Jambi,Kab. Merangin,Kec. Tabir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100906
Prov. Jambi,Kab. Merangin,Kec. Tabir Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100925
Prov. Jambi,Kab. Merangin,Kec. Tabir Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100910
Prov. Jambi,Kab. Merangin,Kec. Lembah Masurai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100909
Prov. Jambi,Kab. Merangin,Kec. Jangkat Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100919
Prov. Jambi,Kab. Merangin,Kec. Jangkat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100901
Prov. Jambi,Kab. Merangin,Kec. Muara Siau,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100904
Prov. Jambi,Kab. Merangin,Kec. Renah Pemparap,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100917
Prov. Jambi,Kab. Merangin,Kec. Pamenang Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100914
Prov. Jambi,Kab. Merangin,Kec. Batang Masumai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100913
Prov. Jambi,Kab. Merangin,Kec. Nalo Tantan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100912
Prov. Jambi,Kab. Merangin,Kec. Pamenang Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100922
Prov. Jambi,Kab. Merangin,Kec. Sungai Manau,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100905
Prov. Jambi,Kab. Merangin,Kec. Renah Pamenang ,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100921
Prov. Jambi,Kab. Merangin,Kec. Bangko Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100911
Prov. Jambi,Kab. Merangin,Kec. Tabir Ulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100907
Prov. Jambi,Kab. Merangin,Kec. Tabir Ilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100915
Prov. Jambi,Kab. Merangin,Kec. Tabir Lintas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100923
Prov. Jambi,Kab. Merangin,Kec. Tiang Pumpung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100920
Prov. Jambi,Kab. Merangin,Kec. Margo Tabir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100924
Prov. Jambi,Kab. Merangin,Kec. Pangkalan Jambu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100918
Prov. Jambi,Kab. Merangin,Kec. Tabir Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100916
Prov. Jambi,Kota Jambi,Kec. Jambi Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106002
Prov. Jambi,Kota Jambi,Kec. Kota Baru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106001
Prov. Jambi,Kota Jambi,Kec. Jambi Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106008
Prov. Jambi,Kota Jambi,Kec. Telanai Pura,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106005
Prov. Jambi,Kota Jambi,Kec. Jelutung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106003
Prov. Jambi,Kota Jambi,Kec. Danau Sipin,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106010
Prov. Jambi,Kota Jambi,Kec. Paal Merah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106011
Prov. Jambi,Kota Jambi,Kec. Alam Barajo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106009
Prov. Jambi,Kota Jambi,Kec. Danau Teluk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106006
Prov. Jambi,Kota Jambi,Kec. Pasar Jambi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106004
Prov. Jambi,Kota Jambi,Kec. Pelayangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106007
Prov. Jambi,Kab. Muaro Jambi,Kec. Mestong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100702
Prov. Jambi,Kab. Muaro Jambi,Kec. Jambi Luar Kota,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100701
Prov. Jambi,Kab. Muaro Jambi,Kec. Sungai Gelam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100708
Prov. Jambi,Kab. Muaro Jambi,Kec. Sekernan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100704
Prov. Jambi,Kab. Muaro Jambi,Kec. Sungai Bahar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100707
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh Ulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100703
Prov. Jambi,Kab. Muaro Jambi,Kec. Kumpeh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100706
Prov. Jambi,Kab. Muaro Jambi,Kec. Maro Sebo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100705
Prov. Jambi,Kab. Muaro Jambi,Kec. Bahar Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100710
Prov. Jambi,Kab. Muaro Jambi,Kec. Taman Rajo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100711
Prov. Jambi,Kab. Muaro Jambi,Kec. Bahar Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100709
Prov. Jambi,Kab. Tebo,Kec. Rimbo Bujang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100601
Prov. Jambi,Kab. Tebo,Kec. Tebo Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100603
Prov. Jambi,Kab. Tebo,Kec. Tebo Ulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100604
Prov. Jambi,Kab. Tebo,Kec. Rimbo Ulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100608
Prov. Jambi,Kab. Tebo,Kec. Tebo Ilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100602
Prov. Jambi,Kab. Tebo,Kec. Sumay,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100605
Prov. Jambi,Kab. Tebo,Kec. Tengah Ilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100609
Prov. Jambi,Kab. Tebo,Kec. Rimbo Ilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100607
Prov. Jambi,Kab. Tebo,Kec. VII Koto Ilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100611
Prov. Jambi,Kab. Tebo,Kec. VII Koto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100606
Prov. Jambi,Kab. Tebo,Kec. Muara Tabir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100612
Prov. Jambi,Kab. Tebo,Kec. Serai Serumpun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100610
Prov. Jambi,Kab. Sarolangun,Kec. Mandiangin,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100306
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100301
Prov. Jambi,Kab. Sarolangun,Kec. Sarolangun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100303
Prov. Jambi,Kab. Sarolangun,Kec. Limun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100302
Prov. Jambi,Kab. Sarolangun,Kec. Singkut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100309
Prov. Jambi,Kab. Sarolangun,Kec. Pelawan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100304
Prov. Jambi,Kab. Sarolangun,Kec. Bathin VIII,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100308
Prov. Jambi,Kab. Sarolangun,Kec. Pauh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100305
Prov. Jambi,Kab. Sarolangun,Kec. Cermin Nan Gedang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100310
Prov. Jambi,Kab. Sarolangun,Kec. Air Hitam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100307
Prov. Jambi,Kab. Bungo,Kec. Pelepat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100206
Prov. Jambi,Kab. Bungo,Kec. Pelepat Ilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100208
Prov. Jambi,Kab. Bungo,Kec. Rimbo Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100218
Prov. Jambi,Kab. Bungo,Kec. Limbur Lubuk Mengkuang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100209
Prov. Jambi,Kab. Bungo,Kec. Tanah Sepenggal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100202
Prov. Jambi,Kab. Bungo,Kec. Tanah Sepenggal Lintas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100299
Prov. Jambi,Kab. Bungo,Kec. Bathin III Ulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100214
Prov. Jambi,Kab. Bungo,Kec. Jujuhan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100203
Prov. Jambi,Kab. Bungo,Kec. Muko Muko Batin VII,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100211
Prov. Jambi,Kab. Bungo,Kec. Tanah Tumbuh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100201
Prov. Jambi,Kab. Bungo,Kec. Rantau Pandan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100204
Prov. Jambi,Kab. Bungo,Kec. Bungo Dani,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100212
Prov. Jambi,Kab. Bungo,Kec. Bathin III,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100213
Prov. Jambi,Kab. Bungo,Kec. Bathin II Babeko,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100210
Prov. Jambi,Kab. Bungo,Kec. Bathin II Pelayang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100216
Prov. Jambi,Kab. Bungo,Kec. Jujuhan Ilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100217
Prov. Jambi,Kab. Bungo,Kec. Pasar Muara Bungo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100205
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tungkal Ilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100403
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Senyerang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100410
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tebing Tinggi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100407
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Pengabuan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100402
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Betara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100404
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Batang Asam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100406
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Kuala Betara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100413
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Merlung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100405
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Renah Mendaluh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100408
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Tungkal Ulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100401
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Muara Papalik,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100409
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Bram Itam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100411
Prov. Jambi,Kab. Tanjung Jabung Barat,Kec. Seberang Kota,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100412
Prov. Jambi,Kab. Kerinci,Kec. Keliling Danau,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100503
Prov. Jambi,Kab. Kerinci,Kec. Danau Kerinci,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100504
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100521
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100511
Prov. Jambi,Kab. Kerinci,Kec. Batang Merangin,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100502
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100509
Prov. Jambi,Kab. Kerinci,Kec. Siulak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100516
Prov. Jambi,Kab. Kerinci,Kec. Sitinjau Laut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100505
Prov. Jambi,Kab. Kerinci,Kec. Depati Tujuh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100517
Prov. Jambi,Kab. Kerinci,Kec. Gunung Kerinci,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100508
Prov. Jambi,Kab. Kerinci,Kec. Gunung Raya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100501
Prov. Jambi,Kab. Kerinci,Kec. Gunung Tujuh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100515
Prov. Jambi,Kab. Kerinci,Kec. Bukit Kerman,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100518
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100519
Prov. Jambi,Kab. Kerinci,Kec. Siulak Mukai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100520
Prov. Jambi,Kab. Kerinci,Kec. Air Hangat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100507
Prov. Jambi,Kab. Batang Hari,Kec. Muara Bulian,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100104
Prov. Jambi,Kab. Batang Hari,Kec. Batin XXIV,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100103
Prov. Jambi,Kab. Batang Hari,Kec. Bajubang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100107
Prov. Jambi,Kab. Batang Hari,Kec. Pemayung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100105
Prov. Jambi,Kab. Batang Hari,Kec. Maro Sebo Ulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100106
Prov. Jambi,Kab. Batang Hari,Kec. Muara Tembesi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100102
Prov. Jambi,Kab. Batang Hari,Kec. Mersam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100101
Prov. Jambi,Kab. Batang Hari,Kec. Maro Sebo Ilir,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100108
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Nipah Panjang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100804
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Rantau Rasau,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100805
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Muara Sabak Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100890
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Geragai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100808
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Dendang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100803
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Mendahara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100802
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Sadu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100806
